LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
676,1619305198.305299000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
677,1619305198.462546000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
678,1619305198.468315000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
679,1619305198.586564000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
680,1619305198.587365000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
681,1619305198.609475000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
682,1619305198.609475000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
683,1619305198.620299000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
684,1619305198.647273000,INFO,UE INFORMATION REQUEST-R9,db87495a,UE INFORMATION <*>,['REQUEST-R9']
685,1619305198.654320000,INFO,UE INFORMATION RESPONSE-R9,db87495a,UE INFORMATION <*>,['RESPONSE-R9']
686,1619305198.666323000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
687,1619305198.666323000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
688,1619305234.673865000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
689,1619305234.739710000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
690,1619305234.851573000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
691,1619305235.111562000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
692,1619305235.207579000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
693,1619305235.411572000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
694,1619305235.527392000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
695,1619305235.711556000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
696,1619305235.726540000,INFO,SIB5: F: 0 P: 0,8883b77f,SIB5: F: <*> P: <*>,"['0', '0']"
697,1619305235.746537000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
698,1619305254.563505000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
699,1619305254.687559000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
700,1619305254.723504000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
701,1619305254.988285000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
702,1619305254.988285000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
703,1619305254.988285000,INFO,SIB5: F: 0 P: 0,8883b77f,SIB5: F: <*> P: <*>,"['0', '0']"
704,1619305254.988285000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
705,1619305255.247272000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
706,1619305255.282550000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
707,1619305255.467567000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
708,1619305255.523519000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
709,1619305259.067564000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
710,1619305259.067564000,INFO,SIB5: F: 0 P: 0,8883b77f,SIB5: F: <*> P: <*>,"['0', '0']"
711,1619305259.067564000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
712,1619305259.067564000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
713,1619305259.187570000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
714,1619305259.187570000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
715,1619305260.507572000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
716,1619305260.507572000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
717,1619305260.947588000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
718,1619305260.947588000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
719,1619305261.587573000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
720,1619305264.627570000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
721,1619305264.627570000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
722,1619305275.247283000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
