LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
8521,1610939189.079546000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
8522,1610939189.312041000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
8523,1610939189.312210000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
8524,1610939189.312210000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
8525,1610939189.312312000,INFO,SIB5: { F: 825 P: 5; F: 65535 P: 4; F: 65535 P: 4; F: 2300 P: 6;},4cabfe9a,SIB5: { F: 825 P: 5; F: 65535 P: 4; F: 65535 P: 4; F: 2300 P: 6;},[]
8526,1610939189.312395000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
8527,1610939189.512144000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
8528,1610939189.512144000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8529,1610939189.512396000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
8530,1610939189.512396000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8531,1610939189.512505000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
8532,1610939189.512505000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
8533,1610939189.512651000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
8534,1610939189.512651000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8535,1610939189.801627000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
8536,1610939189.801799000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
8537,1610939189.801890000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
8538,1610939189.801976000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
8539,1610939189.802063000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
8540,1610939189.802063000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8541,1610939189.802152000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
8542,1610939189.802326000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
8543,1610939189.802326000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8544,1610939189.802387000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
8545,1610939189.802387000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8546,1610939189.802471000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
8547,1610939189.802558000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
8548,1610939189.802558000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8549,1610939190.262210000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
8550,1610939190.262210000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8551,1610939190.262386000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
8552,1610939190.262656000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
8553,1610939190.262656000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8554,1610939190.791632000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
8555,1610939190.791789000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
8556,1610939190.791870000,INFO,MEASUREMENT REPORT: RSRP:	-107	RSRQ:	-8	NEIGH:	{RSRP:	-113	RSRQ:	-14.5;RSRP:	-117	RSRQ:	-16.5;},f2b31b36,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*> <*> RSRQ: <*>,"['-107', '-8', '-113', '-14.5;RSRP:\t-117', '-16.5;}']"
8557,1610939192.712674000,INFO,PAGING,0a2f5089,PAGING,[]
8558,1610939195.273198000,INFO,PAGING,0a2f5089,PAGING,[]
8559,1610939196.553505000,INFO,PAGING,0a2f5089,PAGING,[]
8560,1610939199.113660000,INFO,PAGING,0a2f5089,PAGING,[]
8561,1610939201.023574000,INFO,MEASUREMENT REPORT: RSRP:	-107	RSRQ:	-7.5	NEIGH:	{RSRP:	-114	RSRQ:	-15.5;RSRP:	-117	RSRQ:	-17;},f2b31b36,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*> <*> RSRQ: <*>,"['-107', '-7.5', '-114', '-15.5;RSRP:\t-117', '-17;}']"
8562,1610939206.868700000,INFO,PAGING,0a2f5089,PAGING,[]
8563,1610939210.940777000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
8564,1610939210.940951000,INFO,MEASUREMENT REPORT: RSRP:	-106	RSRQ:	-7.5	NEIGH:	{RSRP:	-119	RSRQ:	-18;},a1083e7a,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*>,"['-106', '-7.5', '-119', '-18;}']"
