LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
3793,1610516630.633041000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3794,1610516630.633106000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3795,1610516630.633166000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3796,1610516630.633226000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3797,1610516630.633287000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3798,1610516630.633375000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
3799,1610516630.857346000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
3800,1610516630.857538000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
3801,1610516630.857538000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
3802,1610516630.857645000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3803,1610516630.857645000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3804,1610516631.184458000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3805,1610516631.184458000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3806,1610516631.184525000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3807,1610516631.184525000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
3808,1610516631.184584000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3809,1610516631.184584000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3810,1610516631.184610000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3811,1610516631.512810000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
3812,1610516631.512965000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
3813,1610516631.513050000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
3814,1610516631.513137000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
3815,1610516631.513227000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3816,1610516631.513227000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3817,1610516631.513316000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3818,1610516631.513460000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3819,1610516631.513553000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3820,1610516631.513628000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3821,1610516631.513680000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3822,1610516631.513680000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3823,1610516631.513757000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3824,1610516631.513757000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3825,1610516631.513812000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3826,1610516631.513812000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3827,1610516632.127829000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3828,1610516632.127829000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3829,1610516632.127998000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3830,1610516632.128161000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3831,1610516632.128161000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3832,1610516632.369506000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3833,1610516632.369554000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3834,1610516632.369576000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3835,1610516632.812816000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3836,1610516632.812816000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3837,1610516655.751227000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3838,1610516655.751420000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3839,1610516655.751560000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3840,1610516655.751717000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
3841,1610516655.974457000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
3842,1610516655.974656000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
3843,1610516655.974656000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
3844,1610516656.187665000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3845,1610516656.187665000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3846,1610516656.187939000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3847,1610516656.188080000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3848,1610516656.188197000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3849,1610516656.188298000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3850,1610516656.188390000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3851,1610516656.188520000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3852,1610516656.188520000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3853,1610516656.411653000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3854,1610516656.411653000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
3855,1610516656.411937000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3856,1610516656.411937000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3857,1610516656.760223000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
3858,1610516656.760290000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
3859,1610516656.760333000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
3860,1610516656.760373000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
3861,1610516656.760414000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3862,1610516656.760414000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3863,1610516656.760453000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3864,1610516656.760514000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3865,1610516656.760540000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3866,1610516656.760579000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3867,1610516656.760579000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3868,1610516656.760603000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3869,1610516656.760638000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3870,1610516656.760638000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3871,1610516656.760662000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3872,1610516656.760662000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3873,1610516656.760698000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3874,1610516656.983671000,INFO,PAGING,0a2f5089,PAGING,[]
3875,1610516657.433312000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3876,1610516657.433312000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3877,1610516657.433547000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3878,1610516657.433795000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3879,1610516657.433795000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3880,1610516657.433891000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3881,1610516657.433992000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3882,1610516657.434088000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3883,1610516658.015999000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3884,1610516658.015999000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3885,1610516682.011216000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3886,1610516682.011388000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3887,1610516682.011516000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3888,1610516682.011671000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
3889,1610516682.216941000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
3890,1610516682.217008000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
3891,1610516682.217008000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
3892,1610516682.217052000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3893,1610516682.217052000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3894,1610516682.527127000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3895,1610516682.527303000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3896,1610516682.527432000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3897,1610516682.527539000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3898,1610516682.527639000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3899,1610516682.527737000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3900,1610516682.527871000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3901,1610516682.527871000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3902,1610516682.527953000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3903,1610516682.528044000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3904,1610516682.528132000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3905,1610516682.528215000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3906,1610516682.528215000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
3907,1610516682.528355000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3908,1610516682.528355000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3909,1610516682.862425000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
3910,1610516682.862526000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
3911,1610516682.862597000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
3912,1610516682.862660000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
3913,1610516682.862727000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3914,1610516682.862727000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3915,1610516682.862790000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3916,1610516682.862892000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3917,1610516682.862956000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3918,1610516682.862998000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3919,1610516682.862998000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3920,1610516682.863043000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3921,1610516682.863118000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3922,1610516682.863118000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3923,1610516682.863161000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3924,1610516682.863161000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3925,1610516683.496241000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3926,1610516683.496241000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3927,1610516683.496441000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3928,1610516683.496669000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3929,1610516683.496669000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3930,1610516683.496757000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3931,1610516683.722097000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3932,1610516683.722293000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3933,1610516693.482287000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3934,1610516700.859675000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3935,1610516700.859675000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3936,1610516709.273024000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3937,1610516709.273199000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3938,1610516709.273327000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3939,1610516709.273513000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
3940,1610516709.273607000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3941,1610516709.273702000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3942,1610516709.273795000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3943,1610516709.273883000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3944,1610516709.273970000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3945,1610516709.274055000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3946,1610516709.274136000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
3947,1610516709.274219000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
3948,1610516709.274219000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
3949,1610516709.667795000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3950,1610516709.667795000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3951,1610516709.668087000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3952,1610516709.668087000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3953,1610516709.885547000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3954,1610516709.885547000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
3955,1610516709.885620000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3956,1610516709.885620000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3957,1610516710.242807000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
3958,1610516710.242977000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
3959,1610516710.243099000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
3960,1610516710.243212000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
3961,1610516710.243333000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3962,1610516710.243333000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3963,1610516710.243450000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3964,1610516710.243632000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3965,1610516710.243744000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3966,1610516710.243744000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3967,1610516710.243821000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3968,1610516710.243901000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3969,1610516710.244012000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3970,1610516710.244012000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3971,1610516710.244121000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3972,1610516710.244121000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3973,1610516710.713559000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3974,1610516710.713759000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3975,1610516710.713759000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3976,1610516710.713934000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3977,1610516710.714129000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3978,1610516710.714129000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3979,1610516710.964287000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3980,1610516710.964352000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3981,1610516710.964413000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
3982,1610516720.767195000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3983,1610516722.376915000,INFO,PAGING,0a2f5089,PAGING,[]
3984,1610516726.285404000,INFO,PAGING,0a2f5089,PAGING,[]
3985,1610516728.869405000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3986,1610516728.869405000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3987,1610516750.671258000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3988,1610516750.671418000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3989,1610516750.671511000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3990,1610516750.671630000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
3991,1610516750.671700000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
3992,1610516750.671765000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
3993,1610516750.671765000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
3994,1610516751.015389000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3995,1610516751.015545000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3996,1610516751.015643000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3997,1610516751.015723000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3998,1610516751.015796000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3999,1610516751.015865000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
4000,1610516751.015934000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
4001,1610516751.015934000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
4002,1610516751.228759000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
4003,1610516751.228759000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
4004,1610516751.228791000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
4005,1610516751.228791000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
4006,1610516751.228820000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
4007,1610516751.228820000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
4008,1610516751.650198000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
4009,1610516751.650360000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
4010,1610516751.650447000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
4011,1610516751.650528000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
4012,1610516751.650603000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
4013,1610516751.650694000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
4014,1610516751.650694000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
4015,1610516751.876256000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
4016,1610516751.876514000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
4017,1610516751.876618000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
